127.0.0.1, 2024-01-09 22:03:28, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.454135
127.0.0.1, 2024-01-09 22:04:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281185
127.0.0.1, 2024-01-09 22:04:29, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.421871
127.0.0.1, 2024-01-09 22:05:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.307384
127.0.0.1, 2024-01-09 22:05:30, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.341258
127.0.0.1, 2024-01-09 22:06:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.328270
127.0.0.1, 2024-01-09 22:06:31, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.370205
127.0.0.1, 2024-01-09 22:07:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.067584
127.0.0.1, 2024-01-09 22:07:33, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.362389
127.0.0.1, 2024-01-09 22:08:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.842463
127.0.0.1, 2024-01-09 22:08:30, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.277299
127.0.0.1, 2024-01-09 22:08:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.582809
127.0.0.1, 2024-01-09 22:08:46, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.693945
127.0.0.1, 2024-01-09 22:09:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.698800
127.0.0.1, 2024-01-09 22:09:47, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.847316
127.0.0.1, 2024-01-09 22:10:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.326983
127.0.0.1, 2024-01-09 22:10:48, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.540885
127.0.0.1, 2024-01-09 22:11:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.260061
127.0.0.1, 2024-01-09 22:11:45, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.461096
127.0.0.1, 2024-01-09 22:12:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.301856
127.0.0.1, 2024-01-09 22:12:45, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.333184
127.0.0.1, 2024-01-09 22:13:46, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.365629
127.0.0.1, 2024-01-09 22:13:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.383743
127.0.0.1, 2024-01-09 22:14:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.330219
127.0.0.1, 2024-01-09 22:14:47, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.364492
127.0.0.1, 2024-01-09 22:15:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.500774
127.0.0.1, 2024-01-09 22:15:48, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.629777
127.0.0.1, 2024-01-09 22:16:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.364747
127.0.0.1, 2024-01-09 22:16:49, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.532776
127.0.0.1, 2024-01-09 22:17:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.320034
127.0.0.1, 2024-01-09 22:17:50, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.445045
127.0.0.1, 2024-01-09 22:18:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.303238
127.0.0.1, 2024-01-09 22:18:51, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.329061
127.0.0.1, 2024-01-09 22:19:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.364039
127.0.0.1, 2024-01-09 22:19:52, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.410930
127.0.0.1, 2024-01-09 22:20:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.519847
127.0.0.1, 2024-01-09 22:20:53, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.564710
127.0.0.1, 2024-01-09 22:21:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.368500
127.0.0.1, 2024-01-09 22:21:54, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.470790
127.0.0.1, 2024-01-09 22:22:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.192952
127.0.0.1, 2024-01-09 22:22:58, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.150576
127.0.0.1, 2024-01-09 23:32:03, GET, /, HTTP/1.1, 303, 0.297746
127.0.0.1, 2024-01-09 23:32:09, GET, /welcome/default/index, HTTP/1.1, 200, 6.250496
127.0.0.1, 2024-01-09 23:32:10, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.097739
127.0.0.1, 2024-01-09 23:32:14, GET, /admin/default/site, HTTP/1.1, 303, 2.707655
127.0.0.1, 2024-01-09 23:32:14, GET, /admin/default/site, HTTP/1.1, 303, 2.068718
127.0.0.1, 2024-01-09 23:32:26, GET, /admin/default/index, HTTP/1.1, 200, 12.002557
127.0.0.1, 2024-01-09 23:32:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001007
127.0.0.1, 2024-01-09 23:32:32, POST, /admin/default/index, HTTP/1.1, 303, 0.076000
127.0.0.1, 2024-01-09 23:32:33, GET, /admin/default/site, HTTP/1.1, 200, 0.583051
127.0.0.1, 2024-01-09 23:32:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:32:33, POST, /admin/default/check_version, HTTP/1.1, 200, 0.462282
127.0.0.1, 2024-01-09 23:33:02, GET, /admin/default/design/sistemaGestionEscolar, HTTP/1.1, 200, 27.843271
127.0.0.1, 2024-01-09 23:33:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001035
127.0.0.1, 2024-01-09 23:33:07, GET, /admin/default/peek/sistemaGestionEscolar/views/estudiante_controlador/estudiante.html, HTTP/1.1, 200, 0.272099
127.0.0.1, 2024-01-09 23:33:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:33:09, GET, /admin/default/edit/sistemaGestionEscolar/views/estudiante_controlador/estudiante.html, HTTP/1.1, 200, 0.409976
127.0.0.1, 2024-01-09 23:33:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:33:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.020429
127.0.0.1, 2024-01-09 23:33:13, GET, /admin/default/edit/sistemaGestionEscolar/views/estudiante_controlador/estudiante.html, HTTP/1.1, 200, 2.550077
127.0.0.1, 2024-01-09 23:33:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.868351
127.0.0.1, 2024-01-09 23:33:14, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 4.245570
127.0.0.1, 2024-01-09 23:33:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 4.782896
127.0.0.1, 2024-01-09 23:33:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 3.294240
127.0.0.1, 2024-01-09 23:33:17, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 2.638552
127.0.0.1, 2024-01-09 23:33:17, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.047292
127.0.0.1, 2024-01-09 23:33:19, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.010075
127.0.0.1, 2024-01-09 23:33:19, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.000000
127.0.0.1, 2024-01-09 23:33:19, GET, /sistemaGestionEscolar/static/js/repository.js, HTTP/1.1, 200, 2.031613
127.0.0.1, 2024-01-09 23:33:19, GET, /sistemaGestionEscolar/static/js/renderer.js, HTTP/1.1, 200, 0.653537
127.0.0.1, 2024-01-09 23:33:54, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.772698
127.0.0.1, 2024-01-09 23:33:54, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.006007
127.0.0.1, 2024-01-09 23:33:58, POST, /sistemaGestionEscolar/estudiante_controlador/actualizar_asistencias, HTTP/1.1, 200, 5.796376
127.0.0.1, 2024-01-09 23:33:58, POST, /sistemaGestionEscolar/estudiante_controlador/actualizar_asistencias, HTTP/1.1, 200, 1.482260
127.0.0.1, 2024-01-09 23:33:58, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.245743
127.0.0.1, 2024-01-09 23:33:58, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.003001
127.0.0.1, 2024-01-09 23:34:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.869616
127.0.0.1, 2024-01-09 23:34:14, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.464550
127.0.0.1, 2024-01-09 23:35:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.442301
127.0.0.1, 2024-01-09 23:35:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.463758
127.0.0.1, 2024-01-09 23:35:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:35:55, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.344883
127.0.0.1, 2024-01-09 23:35:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:36:00, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 2.615808
127.0.0.1, 2024-01-09 23:36:00, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2024-01-09 23:36:00, GET, /sistemaGestionEscolar/static/js/repository.js, HTTP/1.1, 304, 0.007001
127.0.0.1, 2024-01-09 23:36:00, GET, /sistemaGestionEscolar/static/js/renderer.js, HTTP/1.1, 304, 0.015024
127.0.0.1, 2024-01-09 23:36:00, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.005002
127.0.0.1, 2024-01-09 23:36:00, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.008543
127.0.0.1, 2024-01-09 23:36:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.414952
127.0.0.1, 2024-01-09 23:36:11, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.005944
127.0.0.1, 2024-01-09 23:36:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.573565
127.0.0.1, 2024-01-09 23:36:11, GET, /favicon.ico, HTTP/1.1, 400, 0.003762
127.0.0.1, 2024-01-09 23:36:29, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.000000
127.0.0.1, 2024-01-09 23:36:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:36:32, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.975200
127.0.0.1, 2024-01-09 23:36:32, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.008555
127.0.0.1, 2024-01-09 23:36:33, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.005978
127.0.0.1, 2024-01-09 23:37:12, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.329658
127.0.0.1, 2024-01-09 23:37:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.384951
127.0.0.1, 2024-01-09 23:38:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.332996
127.0.0.1, 2024-01-09 23:38:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.370791
127.0.0.1, 2024-01-09 23:39:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.063970
127.0.0.1, 2024-01-09 23:39:16, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.818263
127.0.0.1, 2024-01-09 23:39:49, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.004999
127.0.0.1, 2024-01-09 23:39:49, GET, /favicon.ico, HTTP/1.1, 400, 0.002998
127.0.0.1, 2024-01-09 23:39:50, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.030947
127.0.0.1, 2024-01-09 23:39:50, GET, /favicon.ico, HTTP/1.1, 400, 0.002995
127.0.0.1, 2024-01-09 23:39:52, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.002013
127.0.0.1, 2024-01-09 23:39:52, GET, /favicon.ico, HTTP/1.1, 400, 0.006994
127.0.0.1, 2024-01-09 23:39:54, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 7.375058
127.0.0.1, 2024-01-09 23:39:55, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.005998
127.0.0.1, 2024-01-09 23:39:55, GET, /sistemaGestionEscolar/static/js/repository.js, HTTP/1.1, 304, 0.004592
127.0.0.1, 2024-01-09 23:39:55, GET, /sistemaGestionEscolar/static/js/renderer.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2024-01-09 23:39:55, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2024-01-09 23:39:55, GET, /sistemaGestionEscolar/static/js/modelEstudiantes.js, HTTP/1.1, 200, 0.114996
127.0.0.1, 2024-01-09 23:40:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.250291
127.0.0.1, 2024-01-09 23:40:41, POST, /sistemaGestionEscolar/estudiante_controlador/actualizar_asistencias, HTTP/1.1, 200, 1.508277
127.0.0.1, 2024-01-09 23:40:42, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.929155
127.0.0.1, 2024-01-09 23:40:42, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.011020
127.0.0.1, 2024-01-09 23:40:43, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.006002
127.0.0.1, 2024-01-09 23:40:43, GET, /sistemaGestionEscolar/static/js/modelEstudiantes.js, HTTP/1.1, 304, 0.006001
127.0.0.1, 2024-01-09 23:40:53, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2024-01-09 23:40:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:40:57, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.049443
127.0.0.1, 2024-01-09 23:40:57, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.007993
127.0.0.1, 2024-01-09 23:40:57, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2024-01-09 23:40:57, GET, /sistemaGestionEscolar/static/js/modelEstudiantes.js, HTTP/1.1, 304, 0.008002
127.0.0.1, 2024-01-09 23:41:11, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.014728
127.0.0.1, 2024-01-09 23:41:11, GET, /favicon.ico, HTTP/1.1, 400, 0.005017
127.0.0.1, 2024-01-09 23:41:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.183324
127.0.0.1, 2024-01-09 23:41:13, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.095104
127.0.0.1, 2024-01-09 23:41:13, GET, /favicon.ico, HTTP/1.1, 400, 0.020251
127.0.0.1, 2024-01-09 23:41:14, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.079431
127.0.0.1, 2024-01-09 23:41:14, GET, /favicon.ico, HTTP/1.1, 400, 0.002981
127.0.0.1, 2024-01-09 23:41:15, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.057227
127.0.0.1, 2024-01-09 23:41:15, GET, /favicon.ico, HTTP/1.1, 400, 0.005558
127.0.0.1, 2024-01-09 23:41:20, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 3.580211
127.0.0.1, 2024-01-09 23:41:21, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.013195
127.0.0.1, 2024-01-09 23:41:21, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.207969
127.0.0.1, 2024-01-09 23:41:21, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.016443
127.0.0.1, 2024-01-09 23:41:41, GET, /admin/default/design/sistemaGestionEscolar, HTTP/1.1, 200, 107.040420
127.0.0.1, 2024-01-09 23:41:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 91.161850
127.0.0.1, 2024-01-09 23:41:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 10.409162
127.0.0.1, 2024-01-09 23:41:43, GET, /favicon.ico, HTTP/1.1, 400, 0.003997
127.0.0.1, 2024-01-09 23:41:55, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.004003
127.0.0.1, 2024-01-09 23:41:55, GET, /favicon.ico, HTTP/1.1, 400, 0.003033
127.0.0.1, 2024-01-09 23:41:56, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.007006
127.0.0.1, 2024-01-09 23:41:56, GET, /favicon.ico, HTTP/1.1, 400, 0.003904
127.0.0.1, 2024-01-09 23:41:56, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.019743
127.0.0.1, 2024-01-09 23:41:56, GET, /favicon.ico, HTTP/1.1, 400, 0.008021
127.0.0.1, 2024-01-09 23:41:58, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.154736
127.0.0.1, 2024-01-09 23:41:58, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.006001
127.0.0.1, 2024-01-09 23:41:58, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.008070
127.0.0.1, 2024-01-09 23:41:58, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.006408
127.0.0.1, 2024-01-09 23:42:05, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.424495
127.0.0.1, 2024-01-09 23:42:05, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.006002
127.0.0.1, 2024-01-09 23:42:05, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.006413
127.0.0.1, 2024-01-09 23:42:06, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.005002
127.0.0.1, 2024-01-09 23:42:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.398318
127.0.0.1, 2024-01-09 23:42:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.440192
127.0.0.1, 2024-01-09 23:42:24, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.049395
127.0.0.1, 2024-01-09 23:42:24, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2024-01-09 23:42:24, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.019064
127.0.0.1, 2024-01-09 23:42:24, GET, /sistemaGestionEscolar/static/js/modelEstudiantes.js, HTTP/1.1, 200, 0.008002
127.0.0.1, 2024-01-09 23:42:24, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.003998
127.0.0.1, 2024-01-09 23:42:24, GET, /favicon.ico, HTTP/1.1, 400, 0.006045
127.0.0.1, 2024-01-09 23:42:25, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.015348
127.0.0.1, 2024-01-09 23:42:25, GET, /favicon.ico, HTTP/1.1, 400, 0.006906
127.0.0.1, 2024-01-09 23:42:27, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.056552
127.0.0.1, 2024-01-09 23:42:27, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.011002
127.0.0.1, 2024-01-09 23:42:34, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.007466
127.0.0.1, 2024-01-09 23:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.008585
127.0.0.1, 2024-01-09 23:42:35, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.002004
127.0.0.1, 2024-01-09 23:42:35, GET, /favicon.ico, HTTP/1.1, 400, 0.010417
127.0.0.1, 2024-01-09 23:42:35, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.010071
127.0.0.1, 2024-01-09 23:42:36, GET, /favicon.ico, HTTP/1.1, 400, 0.007624
127.0.0.1, 2024-01-09 23:42:37, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.859805
127.0.0.1, 2024-01-09 23:42:37, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.007005
127.0.0.1, 2024-01-09 23:42:37, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-01-09 23:42:38, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.005996
127.0.0.1, 2024-01-09 23:43:14, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.414858
127.0.0.1, 2024-01-09 23:43:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.471698
127.0.0.1, 2024-01-09 23:43:17, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.839371
127.0.0.1, 2024-01-09 23:43:17, GET, /sistemaGestionEscolar/static/js/repository.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2024-01-09 23:43:17, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.019999
127.0.0.1, 2024-01-09 23:43:17, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.009002
127.0.0.1, 2024-01-09 23:43:17, GET, /sistemaGestionEscolar/static/js/renderer.js, HTTP/1.1, 304, 0.009009
127.0.0.1, 2024-01-09 23:43:18, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.005997
127.0.0.1, 2024-01-09 23:43:19, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.009920
127.0.0.1, 2024-01-09 23:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.011126
127.0.0.1, 2024-01-09 23:43:22, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 1.001974
127.0.0.1, 2024-01-09 23:43:22, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.006004
127.0.0.1, 2024-01-09 23:43:22, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.006957
127.0.0.1, 2024-01-09 23:43:22, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.007000
127.0.0.1, 2024-01-09 23:43:24, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.004301
127.0.0.1, 2024-01-09 23:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.004559
127.0.0.1, 2024-01-09 23:43:25, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.004003
127.0.0.1, 2024-01-09 23:43:25, GET, /favicon.ico, HTTP/1.1, 400, 0.007253
127.0.0.1, 2024-01-09 23:43:27, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.847586
127.0.0.1, 2024-01-09 23:43:27, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.006048
127.0.0.1, 2024-01-09 23:43:27, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 304, 0.010763
127.0.0.1, 2024-01-09 23:43:27, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.004977
127.0.0.1, 2024-01-09 23:43:28, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.003537
127.0.0.1, 2024-01-09 23:43:28, GET, /favicon.ico, HTTP/1.1, 400, 0.005065
127.0.0.1, 2024-01-09 23:43:29, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.004980
127.0.0.1, 2024-01-09 23:43:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-01-09 23:43:32, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.770631
127.0.0.1, 2024-01-09 23:43:32, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.004020
127.0.0.1, 2024-01-09 23:43:32, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.007000
127.0.0.1, 2024-01-09 23:43:42, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.898726
127.0.0.1, 2024-01-09 23:43:42, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2024-01-09 23:43:42, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.009595
127.0.0.1, 2024-01-09 23:43:42, GET, /sistemaGestionEscolar/static/js/modelEstudiantes.js, HTTP/1.1, 304, 0.006335
127.0.0.1, 2024-01-09 23:44:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.386440
127.0.0.1, 2024-01-09 23:44:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.373229
127.0.0.1, 2024-01-09 23:44:23, GET, /sistemaGestionEscolar/estudiante_controlador/estudiante, HTTP/1.1, 200, 0.725797
127.0.0.1, 2024-01-09 23:44:23, GET, /sistemaGestionEscolar/static/js/estudiantes.js, HTTP/1.1, 304, 0.006001
127.0.0.1, 2024-01-09 23:44:23, GET, /sistemaGestionEscolar/static/js/factoryEstudiantes.js, HTTP/1.1, 200, 0.036190
127.0.0.1, 2024-01-09 23:44:23, GET, /sistemaGestionEscolar/static/js/modelEstudiantes.js, HTTP/1.1, 304, 0.003007
127.0.0.1, 2024-01-09 23:44:27, GET, /sistemaGestionEscolar/static/js/modelEstudiantes, HTTP/1.1, 404, 0.003999
